route_id,distance_km,duration_min,conditions,hour_of_day,day_of_week,is_peak,temp,humidity,windspeed,efficiency
3,14.8,30.779850993439617,0,4,2,0,33.528130527831536,53.56289975495751,16.006733895731106,0.4808340366285222
3,14.8,36.562658199188334,1,1,6,0,21.24003715824077,55.51777964755411,25.83765145750749,0.4047845733581961
3,14.8,36.469628377092256,2,9,2,1,31.34805204172124,63.58354934967143,5.054250433456572,0.40581713218927
3,14.8,35.285205512817505,0,1,1,0,26.61417036480872,63.58475683923969,13.79078572429668,0.41943924613458283
3,14.8,38.17708025863677,0,19,1,1,21.982502929697265,60.343799315969704,28.940014525857933,0.3876671526406687
3,14.8,28.77963591226113,0,13,5,0,30.326830004815704,80.72592835771566,28.649284564804205,0.514252509834382
3,14.8,32.52461224636834,1,3,6,0,23.725881020743813,61.28707219069574,15.935075324707668,0.45504001363313873
3,14.8,32.95548856005584,1,6,3,0,22.47127970124614,49.172730303585155,25.68759536174579,0.4490905960331763
3,14.8,37.61023266188813,0,7,1,1,31.373214775523635,70.69688391954043,3.7373017386505634,0.39350992941336943
3,14.8,30.2695588429931,0,22,3,0,35.00902428202022,56.28546454273854,2.666620132648605,0.4889400627464366
3,14.8,39.18983737313132,1,10,3,1,24.675712007632484,41.15759789291132,1.864320471392814,0.37764892615111817
3,14.8,33.71407487197121,0,5,2,0,26.147475318122595,85.25014914777697,12.916092137403684,0.4389857961757166
3,14.8,33.98527004434283,1,14,7,0,20.165547116519363,57.20978582783147,10.015346076555456,0.43548278359093395
3,14.8,37.56923513993391,1,9,1,1,24.360568072182335,79.87262302370232,23.764232623064498,0.393939348109551
3,14.8,35.00119579088041,2,23,4,0,24.89692508895154,70.84229215818641,6.00370249929647,0.422842696244571
3,14.8,29.975635676763506,0,21,4,0,21.131329852891238,73.04530937849293,0.9202777520126448,0.4937343167495412
3,14.8,37.05582836706147,2,9,4,1,28.190861938183,70.99769670222334,27.803567127196118,0.39939735939503546
3,14.8,30.905690260673094,0,3,1,0,27.26811931867527,86.8360520704741,13.465080216490803,0.47887621584147955
3,14.8,35.90398217937248,1,10,7,1,32.47639646695703,86.1951850242483,7.900749408090979,0.41221054327792317
3,14.8,35.507003036767095,2,17,3,1,35.43580908425783,59.544097041788234,15.267223965579259,0.41681918309677585
3,14.8,34.18460431221046,0,14,5,0,22.90885978406008,81.6936559346766,4.277548195350152,0.43294343455991274
3,14.8,33.14200664791774,1,5,4,0,26.965072984682948,81.93719401842479,29.337975703445483,0.4465631836124763
3,14.8,38.44641487304012,3,23,6,0,24.35606710688081,84.10109718402285,21.186286619503946,0.3849513679981184
3,14.8,33.00158306718438,0,17,2,1,31.226709781211206,54.20697593379112,21.507149412252556,0.44846333492154816
3,14.8,39.47084817465228,1,8,6,1,24.57455778835856,65.37145211567174,19.680647916720723,0.3749602728198881
3,14.8,33.18924948020293,0,6,1,0,22.552643619207206,78.77925667430301,0.14450617435673663,0.4459275286965455
3,14.8,34.61999698581348,0,21,7,0,26.7465165089968,44.69011225375485,2.4076524956096277,0.42749859296824083
3,14.8,31.382778596205746,1,11,3,0,32.19332755926184,45.10279057968303,5.5260849942918355,0.47159622767721904
3,14.8,33.317207621967256,1,13,5,0,25.51069391032997,71.99325403714873,9.758708512265988,0.44421489843710127
3,14.8,34.125953685791515,1,23,7,0,21.20452135715486,55.89142671722236,28.222033211328633,0.4336875135056531
3,14.8,34.59819761710939,0,5,6,0,35.30034878948691,66.00082637440518,9.585712272233218,0.4277679480240078
3,14.8,38.958188498629326,1,8,7,1,28.788495789636016,73.18086544497203,3.7842385403665757,0.3798944604552317
3,14.8,39.370956525535725,1,19,2,1,26.009509803161606,59.49959165929638,29.53288374549073,0.3759116187690493
3,14.8,33.034245434751604,1,12,1,0,28.15204102361112,58.52802671741648,24.1144381281977,0.4480199200926984
3,14.8,36.715823545332455,1,8,7,1,34.29553007040353,62.161242347014706,21.09093667486216,0.4030959562088175
3,14.8,35.072155191290335,1,15,2,0,29.592559926003855,73.3059466648436,19.04869621623663,0.42198718382939204
3,14.8,33.12475767755704,0,4,5,0,25.588566288504367,49.84746719006837,1.477752729933961,0.446795721317153
3,14.8,36.41427304389542,1,22,7,0,21.581994419542298,81.01004899383113,15.38006863788868,0.4064340370645161
3,14.8,32.627974477481004,1,4,5,0,34.06105112087714,69.32482374110808,29.43179367839133,0.453598491387033
3,14.8,33.57691938478005,1,0,5,0,31.822819471098505,80.7652545382251,9.610378756755916,0.4407789717215283
3,14.8,40.39201231502863,0,18,1,1,35.7451028944456,68.26907596966919,6.540041741512939,0.3664090782249384
3,14.8,32.95087300453674,0,0,5,0,25.02058217944295,67.41856511659927,21.416604430519985,0.4491535018802782
3,14.8,30.962791587079884,0,23,4,0,34.6442086771177,85.05059000326442,7.180556551002486,0.4779930762501314
3,14.8,37.08821078206278,0,7,2,1,22.10228443062557,52.05691125273943,16.328742475041654,0.39904863804208707
3,14.8,38.907392205665865,0,7,3,1,30.765906940344582,72.95874607083006,27.892037481796947,0.38039043896251573
3,14.8,38.89910213700113,2,9,5,1,34.25673180869963,48.4798737351945,3.874067435207491,0.3804715067169153
3,14.8,37.36568541585735,1,17,3,1,32.89885779760898,77.53762114443956,6.686231609795059,0.39608533431904175
3,14.8,40.176784790619564,3,18,2,1,23.87003891663563,70.74441837362468,13.14038470649347,0.36837193611011626
3,14.8,32.92381001952574,2,14,4,0,30.956767617552856,81.84889311722529,16.347868737902804,0.44952270078167555
3,14.8,38.87092372394658,3,10,5,1,30.799662325861405,70.31341165337254,2.837914740698495,0.380747319130016
3,14.8,37.36259540376853,0,18,3,1,34.09199108277973,62.014773118409074,27.61481929082769,0.396118091906089
3,14.8,35.845478118856875,2,13,3,0,25.391931796388477,41.85752797092931,25.21241187061063,0.41288331964567415
3,14.8,37.573212293730094,2,2,1,0,23.192454854410023,72.63498775837101,2.7607259428157827,0.39389764932261867
3,14.8,32.82077698569961,3,1,1,0,24.880993765802202,42.73925792715942,24.0083810703229,0.450933870531113
3,14.8,34.803130232616255,0,21,6,0,32.25452054183268,48.35939445033852,29.251919242700836,0.42524910549942335
3,14.8,37.321636429759685,2,15,4,0,28.88451350110534,87.57520473838069,1.9518561181754635,0.39655281535829745
3,14.8,32.730917544391545,1,5,2,0,21.590819306178545,85.32695540618556,23.604278670175834,0.45217186410760996
3,14.8,38.345066424901,1,19,5,1,30.40483795441638,49.730227084881136,16.41376563777498,0.3859688189349176
3,14.8,38.75584391477342,0,17,4,1,28.219555005589235,44.2358075800153,26.488032106501045,0.38187789259720795
3,14.8,34.08801347639975,1,2,2,0,32.06368051941293,53.43941011539667,15.830597662663559,0.4341702108938242
3,14.8,34.03050214279991,0,5,1,0,34.60600800835313,40.26401258931395,17.54925469645319,0.4349039558069333
3,14.8,33.14502459101319,0,23,4,0,21.991008444949543,47.05093849193273,25.39352596286197,0.4465225228408132
3,14.8,31.022389084524004,0,2,4,0,26.41178387870086,73.5357941419633,22.365730200386906,0.4770747978073426
3,14.8,35.84947798168122,0,18,7,1,29.57128151499783,67.71566677729925,6.928403470121852,0.41283725268085286
3,14.8,32.77325808726357,0,4,4,0,31.976337655648628,52.025900183514516,25.032558793253465,0.4515876926423624
3,14.8,37.22283198466731,1,7,6,1,22.046185757569003,89.07703584495252,18.25958893342082,0.3976054268545811
3,14.8,32.12065903349787,0,23,7,0,25.435276574979653,80.67874376188959,17.15020589296429,0.46076265074653144
3,14.8,36.97955801775272,0,9,3,1,35.86681180823459,87.27626242769637,9.691973828795126,0.4002211165664821
3,14.8,34.55473354114081,3,21,1,0,22.292088497829333,72.60135667985426,6.428847353263824,0.42830600856404066
3,14.8,36.74581018956549,1,13,1,0,27.37076823374759,68.65404142359657,23.00917588846947,0.40276700727645615
3,14.8,38.48530200938635,2,16,4,0,29.501384204544348,78.31650298907184,23.937253661305355,0.3845623972598776
3,14.8,31.06959503116757,0,3,7,0,31.186795085651397,67.48885792452674,23.133483793096282,0.47634994872489744
3,14.8,32.648476282513386,0,1,1,0,33.42124895703514,69.74268606883422,15.739772052194127,0.4533136515141726
3,14.8,32.60951181265077,0,13,3,0,33.701480833096184,79.08345939153298,9.452237715173814,0.4538553071579066
3,14.8,35.066562526846496,0,7,3,1,26.45369212004952,44.85775243309107,22.509975297571795,0.4220544853425344
3,14.8,32.77511130978435,0,11,1,0,28.55570604739738,67.60152045161387,22.94673849373994,0.45156215825212953
3,14.8,34.47464406778985,1,22,6,0,20.1978000800355,43.80102765100273,25.46563223520312,0.42930102399020414
3,14.8,33.361619197130665,0,19,2,1,23.17506891145905,82.10215546915882,14.179623726418368,0.4436235517391466
3,14.8,37.660424129176825,1,9,3,1,35.815822040497366,78.60693651613053,4.071608045116718,0.3929854838924645
3,14.8,35.84093896970155,1,22,1,0,23.577674310029845,42.1677781247231,25.75254873624513,0.412935610099705
3,14.8,39.477136331483024,2,18,4,1,32.618631175911,71.127428838253,1.6189053357215788,0.37490054688179086
3,14.8,34.8912406146817,2,21,3,0,24.1638492012708,52.55881893742405,3.93860175348111,0.4241752296354973
3,14.8,33.27439885367522,0,21,3,0,21.761062315011113,72.91190306398454,22.230136906739876,0.4447863976471302
3,14.8,32.29316399277028,0,15,4,0,27.4074502433545,83.99524066645887,29.123023391965265,0.45830132975862603
3,14.8,36.88744490782681,0,19,7,1,26.92382201343115,79.6801428464255,20.592334598749066,0.4012205246793801
3,14.8,33.97697902925263,0,10,2,1,31.486501294146155,73.24591869686128,13.334945813805941,0.43558904949312516
3,14.8,40.36046894095415,2,7,6,1,21.752008295051986,63.45805790695887,5.835666041496532,0.3666954420587096
3,14.8,33.29271966707375,1,1,5,0,31.629064804129193,79.51849947096005,21.420788069868333,0.4445416339668126
3,14.8,36.93062910593218,2,17,3,1,29.153487003928028,71.73848341345429,7.830940020037486,0.4007513643362949
3,14.8,36.66084033399044,2,9,1,1,20.00748889449271,57.473148261327424,23.177987251290368,0.4037005116404285
3,14.8,31.210771375883322,0,10,3,1,26.367939814376392,48.192570893134146,22.89741663720662,0.4741952648897366
3,14.8,33.10795411424191,1,5,1,0,34.358338183358015,56.78317534442746,15.92480825589469,0.4470224873736171
3,14.8,36.16211069057708,0,1,4,0,27.485355615319737,45.28643352109861,9.457605604612523,0.40926814606141065
3,14.8,36.04276846680814,0,3,1,0,28.665053533484873,69.11271504187405,5.188801237868238,0.4106232853236385
3,14.8,37.766291370813185,0,19,5,1,24.404679697702413,70.76375201587166,12.736943517248463,0.3918838589334679
3,14.8,32.40906411416829,0,21,6,0,25.98774890818778,52.61022852558439,21.04831803340922,0.4566623691404244
3,14.8,34.030169775965845,0,20,6,1,29.461631414754642,69.53516762593861,28.350479542262203,0.43490820343930964
3,14.8,32.50149497009198,0,16,1,0,30.501562764945987,82.41827395153265,28.803941052640585,0.45536366907488485
3,14.8,29.968598700036857,0,2,2,0,35.0777210627289,44.989388997031256,27.92033868593141,0.4938502513292955
3,14.8,30.49642938218101,0,11,1,0,33.43029247400058,63.72360322060396,14.008060590270583,0.48530271575490097
3,14.8,31.241667010202043,0,11,3,0,28.373113462267018,47.21645248606189,27.086477065783654,0.4737263218114137
3,14.8,39.75169942220883,1,17,2,1,30.797421588667717,70.98678757028844,12.879864621952684,0.37231112669692323
3,14.8,35.220998179888866,0,16,7,0,20.61461582389623,60.2443286264812,4.812089223665213,0.42020387736911946
3,14.8,34.2980648304396,0,8,7,1,29.813588881991954,47.514773361329404,1.2404069121444194,0.4315112258714075
3,14.8,33.3383709646585,0,6,3,0,32.56011514575608,86.7863906870278,7.5244355190578585,0.4439329088901571
3,14.8,36.65337802251985,2,19,6,1,27.689510201769792,57.36696942498921,28.760164532874622,0.4037827015809259
3,14.8,34.16717014587561,0,7,7,1,23.590038023552772,73.64606926158022,22.77303829963664,0.433164348607505
3,14.8,34.205425905587056,0,23,5,0,32.090791365134436,73.2421492086028,28.789796808769076,0.43267989239048166
3,14.8,34.95272802958935,0,19,7,1,23.241161375672192,51.67818760339017,10.861220933076407,0.4234290378556721
3,14.8,36.729212160127425,1,10,1,1,28.769038691230413,68.45723735339965,9.2619610763049,0.40294901876677375
3,14.8,33.79850928811696,0,22,5,0,23.217596260167902,69.19867786547104,24.463703263263884,0.43788913510464955
3,14.8,33.497861413044824,1,12,7,0,23.51812895846114,54.477066959734245,26.77709958984157,0.441819249817439
3,14.8,33.38879423395135,0,3,1,0,22.006448803396868,72.98955907833542,17.006639864470717,0.4432624878963326
3,14.8,32.850902095428026,0,3,3,0,25.07563666130105,51.81710796471549,16.02186548548706,0.45052035274427876
3,14.8,33.145916045485755,1,5,1,0,22.738886243501472,77.68849436826093,11.360158390498604,0.4465105136841031
3,14.8,30.627898183612686,0,3,3,0,33.03866657586976,69.34035314859332,3.3526115059093997,0.4832195768470548
3,14.8,37.77785386573251,3,3,4,0,22.267459907194095,61.57551681610266,27.395041866752532,0.391763916833422
3,14.8,33.76275369155357,0,12,2,0,22.174689667172366,86.74274791583133,17.383490969103832,0.4383528705984227
3,14.8,35.75813101765605,0,19,1,1,26.422680002754213,54.873938023859296,18.029608128318703,0.413891877981327
3,14.8,29.170796689191135,0,15,3,0,34.13349220989807,56.73035233757862,27.964950776094042,0.5073567293238841
3,14.8,37.31369460682255,0,7,1,1,29.50077364288865,66.08660452480062,4.758554725761734,0.3966372174063386
3,14.8,39.62900126108078,1,17,4,1,24.45035205650226,74.53105531541289,3.4927860281225254,0.37346386557904304
3,14.8,33.52381561535939,0,23,6,0,20.02820479491861,80.38394558031388,10.70533258268808,0.4414771925072628
3,14.8,38.68241237532048,2,17,1,1,33.89829480942383,44.81454349258967,6.044606391427148,0.38260281846957545
3,14.8,33.25864031557055,0,1,6,0,26.317385906001554,58.95212322924256,14.479669255852345,0.4449971453905513
3,14.8,35.827478953897725,1,22,2,0,28.984523282490194,77.82974708343187,23.286630752495384,0.4130907457665225
3,14.8,34.28373280273007,0,14,3,0,32.481395146010115,51.31341176849412,20.40741467861074,0.43169161552972585
3,14.8,33.41087199299481,1,4,6,0,21.268752881104483,59.71790515678393,22.381399166770812,0.4429695819702966
3,14.8,35.15049962785059,2,23,1,0,30.60909512479876,49.595269538620194,0.9809496756073055,0.42104664675302655
3,14.8,33.70552587970417,1,1,5,0,24.84801475178747,61.196342418689156,9.212844769175536,0.43909713952606927
3,14.8,32.91669501922736,2,0,1,0,35.92353179618003,47.047764201539444,7.847113504839163,0.44961986588735586
3,14.8,31.67494976150155,0,12,7,0,30.391969060015903,56.61754788208532,0.2989406669909178,0.4672462028018196
3,14.8,33.87151516355313,1,2,7,0,32.165683004529825,65.72866749670497,0.608390170208778,0.4369453190545574
3,14.8,33.95074301471565,0,23,2,0,33.09139245892128,84.00719119100323,9.511480885168448,0.4359256583452407
3,14.8,32.86173555494292,1,15,5,0,34.03360579867699,86.03403881119569,0.3601524652851307,0.45037183064343206
3,14.8,32.82893461574083,1,1,1,0,31.739968577772522,78.28696696801649,4.517020628743805,0.45082181841209346
3,14.8,31.55967855794454,0,16,2,0,21.433033472230367,84.23125815560617,25.61203642432265,0.46895281182369286
3,14.8,37.150438511268234,1,17,3,1,30.397638196483285,86.66469620142311,3.434174651934333,0.39838022357423747
3,14.8,35.73558885736345,2,16,5,0,20.977550294882153,52.51626751306115,23.0399477750015,0.414152962725012
3,14.8,32.03604913587695,0,2,3,0,29.860431464052994,68.6127016714095,23.426431054084155,0.46197956362308057
3,14.8,32.08329385267712,1,16,3,0,34.57772013280697,85.74049660549727,4.995345666059135,0.461299268957855
3,14.8,41.20477322301262,2,9,4,1,30.079236795329038,67.44895905116448,16.461368775497345,0.35918168800245426
3,14.8,36.08399437389292,0,9,2,1,31.73028495608301,82.69616355247726,22.43622372597908,0.41015414886296314
3,14.8,33.93905254581285,1,15,3,0,31.92478447825868,55.64383669546609,0.021494426803366773,0.4360758150222999
3,14.8,41.490632864084,2,7,1,1,30.96048033527794,63.888125992388595,19.2703716430736,0.3567070198346261
3,14.8,34.68852701311261,0,19,6,1,32.74584534152279,83.19474052341255,21.607875697131554,0.42665403447097805
3,14.8,35.82817454521227,1,12,6,0,33.33896222650705,77.86616346604626,0.9001814840995892,0.41308272575605526
3,14.8,38.86020869968562,0,20,3,1,29.37106665436746,73.09783542420229,8.063400893400754,0.3808523035574879
3,14.8,35.09244415057584,0,3,7,0,23.41537567568861,45.735695111864494,18.330565095728705,0.42174320878009136
3,14.8,33.38116590761086,0,16,6,0,35.16520826946899,50.198327044391434,12.74679248943251,0.4433637830674339
3,14.8,34.2663333147193,1,2,6,0,21.684918009854396,70.13535124245783,10.14203772816758,0.43191081648769747
3,14.8,35.56376519264808,2,11,7,0,20.170826318355306,80.86729359322942,9.355477235483933,0.41615391170841304
3,14.8,37.42291782583936,0,3,1,0,33.82266028463758,88.1264704032098,10.853220758998809,0.3954795846993272
3,14.8,36.73990769369349,1,18,2,1,22.61960841459235,88.05523943965932,8.891969262818257,0.40283171431430853
3,14.8,32.58423883398305,1,11,4,0,23.716203172224787,83.20296121615098,23.068336840221342,0.4542073262906682
3,14.8,36.27881934817321,0,18,4,1,35.58247359919947,71.65016135218701,29.47488499070219,0.4079515338677978
3,14.8,33.931152135136955,2,15,4,0,22.965014132350944,87.90738944310868,11.368015522047529,0.43617734938844166
3,14.8,35.36434302726845,2,6,6,0,35.233355472848075,48.587398228942284,26.697418610506418,0.4185006346247727
3,14.8,35.596445128510496,0,9,5,1,28.6091684810892,77.64821187896112,25.31507124710505,0.41577185436829306
3,14.8,35.445381084847185,0,18,2,1,29.46922677618133,75.4678507237862,13.408471968345504,0.41754382509169763
3,14.8,37.0837449065966,0,18,5,1,29.944971643927257,73.68446369935484,4.508586374686949,0.3990966941789992
3,14.8,33.29819427334459,0,5,1,0,20.12923457903603,40.52408676489701,19.302512918607214,0.44446854620724857
3,14.8,34.983059938860634,0,9,5,1,26.8417334662009,40.787671398103654,0.8949217827359723,0.4230619055584542
